Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,dirty,0.5213337516905078,1,0.5213337516905078,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",591,0.95005083,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,shoes,0.7001313529138015,1,0.7001313529138015,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2245,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,were,0.6099709647646522,1,0.6099709647646522,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2777,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,very,0.5882724352240898,1,0.5882724352240898,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2669,0.9422464,8.0,0.398
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,dirty,0.6213666338006526,1,0.6213666338006526,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",593,0.9422464,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,shoes,0.7722144843988732,1,0.7722144843988732,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2244,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,were,0.6063066514185479,1,0.6063066514185479,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2776,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,very,0.6163853882455497,1,0.6163853882455497,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2667,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,dirty,0.6103041423256255,1,0.6103041423256255,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",592,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,shoes,0.6316788761154786,1,0.6316788761154786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2243,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,were,0.5273786207071759,1,0.5273786207071759,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2775,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,very,0.5955828776483532,1,0.5955828776483532,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2665,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,dirty,0.5213337516905078,1,0.5213337516905078,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",591,0.95005083,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,shoes,0.7652962151645454,1,0.7652962151645454,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2248,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,were,0.5779365362980324,1,0.5779365362980324,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2780,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,very,0.5639621687137059,1,0.5639621687137059,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2675,0.94555897,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,dirty,0.6533569150293532,0,0.6533569150293532,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",596,0.94555897,8.0,0.398
Single talker,CMN_M_037,5,HT1_S004,shoes,0.6480230114210368,1,0.6480230114210368,CMN_M_037,2265,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S004,were,0.6286100297167123,1,0.6286100297167123,CMN_M_037,2797,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S004,very,0.552951125875031,1,0.552951125875031,CMN_M_037,2709,0.79491776,8.0,0.398
Single talker,CMN_M_037,5,HT1_S004,dirty,0.5537798084724993,1,0.5537798084724993,CMN_M_037,613,0.79491776,8.0,0.398
Single talker,CMN_M_035,4,HT1_S004,shoes,0.7469999114360701,1,0.7469999114360701,CMN_M_035,2261,0.89423186,8.0,0.398
Single talker,CMN_M_035,4,HT1_S004,were,0.7203747944210759,1,0.7203747944210759,CMN_M_035,2793,0.89423186,8.0,0.398
Single talker,CMN_M_035,4,HT1_S004,very,0.7246600157657633,1,0.7246600157657633,CMN_M_035,2701,0.89423186,8.0,0.398
Single talker,CMN_M_035,4,HT1_S004,dirty,0.6255117805212673,1,0.6255117805212673,CMN_M_035,609,0.89423186,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,shoes,0.613869768364354,1,0.613869768364354,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2242,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,were,0.504695582105336,1,0.504695582105336,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2774,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,very,0.4759094417489769,1,0.4759094417489769,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2663,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,dirty,0.6410996422972074,1,0.6410996422972074,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",590,0.95005083,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,shoes,0.7491977088315455,1,0.7491977088315455,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2246,0.9779411,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,were,0.6028298146793746,1,0.6028298146793746,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2778,0.9779411,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,very,0.5636392823608951,1,0.5636392823608951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2671,0.9779411,8.0,0.398
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,dirty,0.5995529668805423,1,0.5995529668805423,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",594,0.9779411,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,shoes,0.7652962151645454,1,0.7652962151645454,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2248,0.94555897,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,were,0.5779365362980324,1,0.5779365362980324,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2780,0.94555897,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,very,0.5639621687137059,1,0.5639621687137059,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2675,0.94555897,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,dirty,0.6533569150293532,1,0.6533569150293532,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",596,0.94555897,8.0,0.398
Single talker,CMN_M_037,3,HT1_S004,shoes,0.813791900325181,1,0.813791900325181,CMN_M_037,2263,0.79491776,8.0,0.398
Single talker,CMN_M_037,3,HT1_S004,were,0.6276526039042288,1,0.6276526039042288,CMN_M_037,2795,0.79491776,8.0,0.398
Single talker,CMN_M_037,3,HT1_S004,very,0.6569827968819099,1,0.6569827968819099,CMN_M_037,2705,0.79491776,8.0,0.398
Single talker,CMN_M_037,3,HT1_S004,dirty,0.6921379442557914,1,0.6921379442557914,CMN_M_037,611,0.79491776,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,shoes,0.7144152740750693,1,0.7144152740750693,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2241,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,were,0.6922956691383828,1,0.6922956691383828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2773,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,very,0.5925856353755948,1,0.5925856353755948,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2661,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,dirty,0.6896491250090125,1,0.6896491250090125,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",589,0.95005083,8.0,0.398
Single talker,CMN_M_035,3,HT1_S004,shoes,0.6706899665749343,1,0.6706899665749343,CMN_M_035,2260,0.89423186,8.0,0.398
Single talker,CMN_M_035,3,HT1_S004,were,0.4924602424932313,1,0.4924602424932313,CMN_M_035,2792,0.89423186,8.0,0.398
Single talker,CMN_M_035,3,HT1_S004,very,0.5830634698375088,1,0.5830634698375088,CMN_M_035,2699,0.89423186,8.0,0.398
Single talker,CMN_M_035,3,HT1_S004,dirty,0.5824147860836159,1,0.5824147860836159,CMN_M_035,608,0.89423186,8.0,0.398
Single talker,CMN_M_021,5,HT1_S004,shoes,0.7490322015283238,1,0.7490322015283238,CMN_M_021,2255,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S004,were,0.754789548554634,1,0.754789548554634,CMN_M_021,2787,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S004,very,0.704503664952776,1,0.704503664952776,CMN_M_021,2689,1.0277283,8.0,0.398
Single talker,CMN_M_021,5,HT1_S004,dirty,0.645051274786892,1,0.645051274786892,CMN_M_021,603,1.0277283,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,shoes,0.7011821285332649,1,0.7011821285332649,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2247,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,were,0.6418318714779825,1,0.6418318714779825,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2779,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,very,0.6502704177264368,1,0.6502704177264368,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2673,0.9607805,8.0,0.398
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,dirty,0.612204602548035,1,0.612204602548035,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",595,0.9607805,8.0,0.398
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,shoes,0.6316788761154786,1,0.6316788761154786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2243,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,were,0.5273786207071759,1,0.5273786207071759,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2775,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,very,0.5955828776483532,1,0.5955828776483532,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2665,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,dirty,0.5213337516905078,1,0.5213337516905078,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",591,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,shoes,0.7722144843988732,1,0.7722144843988732,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2244,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,were,0.6063066514185479,1,0.6063066514185479,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2776,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,very,0.6163853882455497,1,0.6163853882455497,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2667,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,dirty,0.6103041423256255,1,0.6103041423256255,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",592,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,shoes,0.6316788761154786,1,0.6316788761154786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2243,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,were,0.5273786207071759,1,0.5273786207071759,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2775,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,very,0.5955828776483532,1,0.5955828776483532,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2665,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,dirty,0.5213337516905078,1,0.5213337516905078,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",591,0.95005083,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,shoes,0.7491977088315455,1,0.7491977088315455,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2246,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,were,0.6028298146793746,1,0.6028298146793746,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2778,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,very,0.5636392823608951,1,0.5636392823608951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2671,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,dirty,0.5995529668805423,1,0.5995529668805423,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",594,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,shoes,0.7491977088315455,1,0.7491977088315455,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2246,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,were,0.6028298146793746,1,0.6028298146793746,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2778,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,very,0.5636392823608951,1,0.5636392823608951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2671,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,dirty,0.5995529668805423,0,0.5995529668805423,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",594,0.9779411,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,shoes,0.613869768364354,1,0.613869768364354,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2242,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,were,0.504695582105336,1,0.504695582105336,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2774,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,very,0.4759094417489769,1,0.4759094417489769,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2663,0.95005083,8.0,0.398
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,dirty,0.6410996422972074,1,0.6410996422972074,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",590,0.95005083,8.0,0.398
Single talker,CMN_M_016,4,HT1_S004,shoes,0.6970811040987861,1,0.6970811040987861,CMN_M_016,2250,0.9234932,8.0,0.398
Single talker,CMN_M_016,4,HT1_S004,were,0.6184249051489356,1,0.6184249051489356,CMN_M_016,2782,0.9234932,8.0,0.398
Single talker,CMN_M_016,4,HT1_S004,very,0.5460035174070346,1,0.5460035174070346,CMN_M_016,2679,0.9234932,8.0,0.398
Single talker,CMN_M_016,4,HT1_S004,dirty,0.6684398566333974,1,0.6684398566333974,CMN_M_016,598,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,shoes,0.854657670974064,1,0.854657670974064,CMN_M_016,2252,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,were,0.7615856084524082,1,0.7615856084524082,CMN_M_016,2784,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,very,0.6649873971467565,1,0.6649873971467565,CMN_M_016,2683,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,dirty,0.6675250877382283,1,0.6675250877382283,CMN_M_016,600,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,shoes,0.854657670974064,1,0.854657670974064,CMN_M_016,2252,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,were,0.7615856084524082,1,0.7615856084524082,CMN_M_016,2784,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,very,0.6649873971467565,1,0.6649873971467565,CMN_M_016,2683,0.9234932,8.0,0.398
Single talker,CMN_M_016,6,HT1_S004,dirty,0.6675250877382283,1,0.6675250877382283,CMN_M_016,600,0.9234932,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,shoes,0.7144152740750693,1,0.7144152740750693,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2241,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,were,0.6922956691383828,1,0.6922956691383828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2773,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,very,0.5925856353755948,1,0.5925856353755948,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2661,0.95005083,8.0,0.398
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,dirty,0.6896491250090125,1,0.6896491250090125,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",589,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,shoes,0.7144152740750693,1,0.7144152740750693,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2241,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,were,0.6922956691383828,1,0.6922956691383828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2773,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,very,0.5925856353755948,1,0.5925856353755948,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2661,0.95005083,8.0,0.398
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,dirty,0.6896491250090125,1,0.6896491250090125,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",589,0.95005083,8.0,0.398
Single talker,CMN_M_021,3,HT1_S004,shoes,0.7937009166679081,1,0.7937009166679081,CMN_M_021,2253,1.0277283,8.0,0.398
Single talker,CMN_M_021,3,HT1_S004,were,0.49553551676235813,1,0.49553551676235813,CMN_M_021,2785,1.0277283,8.0,0.398
Single talker,CMN_M_021,3,HT1_S004,very,0.4828891039307887,1,0.4828891039307887,CMN_M_021,2685,1.0277283,8.0,0.398
Single talker,CMN_M_021,3,HT1_S004,dirty,0.5792200654112633,1,0.5792200654112633,CMN_M_021,601,1.0277283,8.0,0.398
Single talker,CMN_M_043,5,HT1_S004,shoes,0.7469999114360701,1,0.7469999114360701,CMN_M_043,2267,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S004,were,0.7203747944210759,1,0.7203747944210759,CMN_M_043,2799,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S004,very,0.7246600157657633,1,0.7246600157657633,CMN_M_043,2713,1.0027552,8.0,0.398
Single talker,CMN_M_043,5,HT1_S004,dirty,0.6255117805212673,1,0.6255117805212673,CMN_M_043,615,1.0027552,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S004,shoes,0.7722144843988732,1,0.7722144843988732,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2244,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S004,were,0.6063066514185479,1,0.6063066514185479,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2776,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S004,very,0.6163853882455497,1,0.6163853882455497,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2667,0.95005083,8.0,0.398
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S004,dirty,0.6103041423256255,1,0.6103041423256255,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",592,0.95005083,8.0,0.398
Single talker,CMN_M_032,4,HT1_S004,shoes,0.6981844281777663,1,0.6981844281777663,CMN_M_032,2257,0.992998,8.0,0.398
Single talker,CMN_M_032,4,HT1_S004,were,0.5298388858569698,1,0.5298388858569698,CMN_M_032,2789,0.992998,8.0,0.398
Single talker,CMN_M_032,4,HT1_S004,very,0.4559758550759512,1,0.4559758550759512,CMN_M_032,2693,0.992998,8.0,0.398
Single talker,CMN_M_032,4,HT1_S004,dirty,0.6339369600949123,1,0.6339369600949123,CMN_M_032,605,0.992998,8.0,0.398
Single talker,CMN_M_035,6,HT1_S004,shoes,0.6480230114210368,1,0.6480230114210368,CMN_M_035,2262,0.89423186,8.0,0.398
Single talker,CMN_M_035,6,HT1_S004,were,0.6286100297167123,1,0.6286100297167123,CMN_M_035,2794,0.89423186,8.0,0.398
Single talker,CMN_M_035,6,HT1_S004,very,0.552951125875031,1,0.552951125875031,CMN_M_035,2703,0.89423186,8.0,0.398
Single talker,CMN_M_035,6,HT1_S004,dirty,0.5537798084724993,1,0.5537798084724993,CMN_M_035,610,0.89423186,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S004,shoes,0.7491977088315455,1,0.7491977088315455,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2246,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S004,were,0.6028298146793746,1,0.6028298146793746,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2778,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S004,very,0.5636392823608951,1,0.5636392823608951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2671,0.9779411,8.0,0.398
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S004,dirty,0.5995529668805423,1,0.5995529668805423,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",594,0.9779411,8.0,0.398
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,shoes,0.6316788761154786,1,0.6316788761154786,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2243,0.95005083,8.0,0.398
