Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S004,very,0.42860954371136817,1,0.42860954371136817,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3053,0.9607805,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S004,dirty,0.32757629901274177,1,0.32757629901274177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9607805,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,shoes,0.3194182633093019,1,0.3194182633093019,CMN_M_037,2585,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,were,0.29485678392430364,1,0.29485678392430364,CMN_M_037,3193,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,very,0.21042534586114053,1,0.21042534586114053,CMN_M_037,3089,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,dirty,0.21125594912924323,1,0.21125594912924323,CMN_M_037,697,0.79491776,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,1.047
Single talker,CMN_M_021,6,HT1_S004,shoes,0.48686607013657274,1,0.48686607013657274,CMN_M_021,2576,1.0277283,8.0,1.047
Single talker,CMN_M_021,6,HT1_S004,were,0.2007975316590115,1,0.2007975316590115,CMN_M_021,3184,1.0277283,8.0,1.047
Single talker,CMN_M_021,6,HT1_S004,very,0.1694469675950482,1,0.1694469675950482,CMN_M_021,3071,1.0277283,8.0,1.047
Single talker,CMN_M_021,6,HT1_S004,dirty,0.22690574234190644,1,0.22690574234190644,CMN_M_021,688,1.0277283,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,shoes,0.6523470457126563,1,0.6523470457126563,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,were,0.4596772261261002,1,0.4596772261261002,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,very,0.3311675903879109,1,0.3311675903879109,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,dirty,0.5185401430576383,1,0.5185401430576383,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,shoes,0.4144605916616585,1,0.4144605916616585,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,were,0.3297670706488909,1,0.3297670706488909,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,very,0.45049847090951634,0,0.45049847090951634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,dirty,0.28951407213588665,1,0.28951407213588665,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,shoes,0.4642482677560856,1,0.4642482677560856,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2565,0.9422464,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,were,0.43399738819268824,1,0.43399738819268824,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3173,0.9422464,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,very,0.5213838581867655,1,0.5213838581867655,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3049,0.9422464,8.0,1.047
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,dirty,0.34657694281577656,1,0.34657694281577656,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",677,0.9422464,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,shoes,0.5970220750349841,1,0.5970220750349841,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2564,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,were,0.5767470936202707,1,0.5767470936202707,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3172,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,very,0.42821009522175635,1,0.42821009522175635,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3047,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,dirty,0.3630484800380684,1,0.3630484800380684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",676,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,shoes,0.4144605916616585,1,0.4144605916616585,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,were,0.3297670706488909,1,0.3297670706488909,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,very,0.45049847090951634,1,0.45049847090951634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,dirty,0.28951407213588665,1,0.28951407213588665,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,shoes,0.6523470457126563,1,0.6523470457126563,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,were,0.4596772261261002,1,0.4596772261261002,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,very,0.3311675903879109,1,0.3311675903879109,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,dirty,0.5185401430576383,0,0.5185401430576383,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,shoes,0.3194182633093019,1,0.3194182633093019,CMN_M_037,2585,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,were,0.29485678392430364,1,0.29485678392430364,CMN_M_037,3193,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,very,0.21042534586114053,1,0.21042534586114053,CMN_M_037,3089,0.79491776,8.0,1.047
Single talker,CMN_M_037,5,HT1_S004,dirty,0.21125594912924323,1,0.21125594912924323,CMN_M_037,697,0.79491776,8.0,1.047
Single talker,CMN_M_035,4,HT1_S004,shoes,0.4642482677560856,1,0.4642482677560856,CMN_M_035,2581,0.89423186,8.0,1.047
Single talker,CMN_M_035,4,HT1_S004,were,0.4219741290961392,1,0.4219741290961392,CMN_M_035,3189,0.89423186,8.0,1.047
Single talker,CMN_M_035,4,HT1_S004,very,0.42860954371136817,1,0.42860954371136817,CMN_M_035,3081,0.89423186,8.0,1.047
Single talker,CMN_M_035,4,HT1_S004,dirty,0.29104908281506753,1,0.29104908281506753,CMN_M_035,693,0.89423186,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,shoes,0.390183203230591,1,0.390183203230591,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,were,0.3537338570760085,1,0.3537338570760085,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,very,0.259543548728544,1,0.259543548728544,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,dirty,0.40698983627258023,1,0.40698983627258023,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.95005083,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,shoes,0.6615595071050908,1,0.6615595071050908,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,were,0.48847572621014707,1,0.48847572621014707,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,very,0.3418877423895326,1,0.3418877423895326,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,1.047
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,dirty,0.379841397950666,1,0.379841397950666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,shoes,0.6523470457126563,1,0.6523470457126563,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,were,0.4596772261261002,1,0.4596772261261002,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,very,0.3311675903879109,1,0.3311675903879109,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,dirty,0.5185401430576383,1,0.5185401430576383,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,1.047
Single talker,CMN_M_037,3,HT1_S004,shoes,0.581556194602884,1,0.581556194602884,CMN_M_037,2583,0.79491776,8.0,1.047
Single talker,CMN_M_037,3,HT1_S004,were,0.293676846201051,1,0.293676846201051,CMN_M_037,3191,0.79491776,8.0,1.047
Single talker,CMN_M_037,3,HT1_S004,very,0.3311675903879109,1,0.3311675903879109,CMN_M_037,3085,0.79491776,8.0,1.047
Single talker,CMN_M_037,3,HT1_S004,dirty,0.379841397950666,1,0.379841397950666,CMN_M_037,695,0.79491776,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,shoes,0.5397861522121127,1,0.5397861522121127,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,were,0.46439674766270805,1,0.46439674766270805,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,very,0.2888775210751615,1,0.2888775210751615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.95005083,8.0,1.047
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,dirty,0.46522825326544465,1,0.46522825326544465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.95005083,8.0,1.047
Single talker,CMN_M_035,3,HT1_S004,shoes,0.34965442702655425,1,0.34965442702655425,CMN_M_035,2580,0.89423186,8.0,1.047
Single talker,CMN_M_035,3,HT1_S004,were,0.1551440861667648,1,0.1551440861667648,CMN_M_035,3188,0.89423186,8.0,1.047
Single talker,CMN_M_035,3,HT1_S004,very,0.24192435414943186,1,0.24192435414943186,CMN_M_035,3079,0.89423186,8.0,1.047
Single talker,CMN_M_035,3,HT1_S004,dirty,0.2412169520260595,1,0.2412169520260595,CMN_M_035,692,0.89423186,8.0,1.047
Single talker,CMN_M_021,5,HT1_S004,shoes,0.4675782496887709,1,0.4675782496887709,CMN_M_021,2575,1.0277283,8.0,1.047
Single talker,CMN_M_021,5,HT1_S004,were,0.4770921235407062,1,0.4770921235407062,CMN_M_021,3183,1.0277283,8.0,1.047
Single talker,CMN_M_021,5,HT1_S004,very,0.3979546580255276,1,0.3979546580255276,CMN_M_021,3069,1.0277283,8.0,1.047
Single talker,CMN_M_021,5,HT1_S004,dirty,0.3155792646532924,1,0.3155792646532924,CMN_M_021,687,1.0277283,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,shoes,0.4675782496887709,1,0.4675782496887709,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2567,0.9607805,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,were,0.4770921235407062,1,0.4770921235407062,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3175,0.9607805,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,very,0.42860954371136817,1,0.42860954371136817,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3053,0.9607805,8.0,1.047
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,dirty,0.32757629901274177,1,0.32757629901274177,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9607805,8.0,1.047
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,shoes,0.4144605916616585,1,0.4144605916616585,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,were,0.3297670706488909,1,0.3297670706488909,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,very,0.45049847090951634,1,0.45049847090951634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,dirty,0.28951407213588665,1,0.28951407213588665,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,shoes,0.5970220750349841,1,0.5970220750349841,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2564,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,were,0.5767470936202707,1,0.5767470936202707,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3172,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,very,0.42821009522175635,1,0.42821009522175635,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3047,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,dirty,0.3630484800380684,1,0.3630484800380684,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",676,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,shoes,0.4144605916616585,1,0.4144605916616585,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,were,0.3297670706488909,1,0.3297670706488909,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,very,0.45049847090951634,1,0.45049847090951634,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,dirty,0.28951407213588665,1,0.28951407213588665,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,shoes,0.6615595071050908,1,0.6615595071050908,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,were,0.48847572621014707,1,0.48847572621014707,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,very,0.3418877423895326,1,0.3418877423895326,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,dirty,0.379841397950666,1,0.379841397950666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,shoes,0.6615595071050908,1,0.6615595071050908,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,were,0.48847572621014707,1,0.48847572621014707,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,very,0.3418877423895326,1,0.3418877423895326,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,1.047
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,dirty,0.379841397950666,0,0.379841397950666,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,1.047
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,shoes,0.390183203230591,1,0.390183203230591,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.95005083,8.0,1.047
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,were,0.3537338570760085,1,0.3537338570760085,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.95005083,8.0,1.047
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,very,0.259543548728544,1,0.259543548728544,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.95005083,8.0,1.047
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,dirty,0.40698983627258023,1,0.40698983627258023,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.95005083,8.0,1.047
Single talker,CMN_M_016,4,HT1_S004,shoes,0.3870193940322491,1,0.3870193940322491,CMN_M_016,2570,0.9234932,8.0,1.047
Single talker,CMN_M_016,4,HT1_S004,were,0.2824544288919581,1,0.2824544288919581,CMN_M_016,3178,0.9234932,8.0,1.047
Single talker,CMN_M_016,4,HT1_S004,very,0.20354119834664897,1,0.20354119834664897,CMN_M_016,3059,0.9234932,8.0,1.047
Single talker,CMN_M_016,4,HT1_S004,dirty,0.34657694281577656,1,0.34657694281577656,CMN_M_016,682,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,shoes,0.6615595071050908,1,0.6615595071050908,CMN_M_016,2572,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,were,0.48847572621014707,1,0.48847572621014707,CMN_M_016,3180,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,very,0.3418877423895326,1,0.3418877423895326,CMN_M_016,3063,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,dirty,0.34533062840362944,1,0.34533062840362944,CMN_M_016,684,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,shoes,0.6615595071050908,1,0.6615595071050908,CMN_M_016,2572,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,were,0.48847572621014707,1,0.48847572621014707,CMN_M_016,3180,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,very,0.3418877423895326,1,0.3418877423895326,CMN_M_016,3063,0.9234932,8.0,1.047
Single talker,CMN_M_016,6,HT1_S004,dirty,0.34533062840362944,1,0.34533062840362944,CMN_M_016,684,0.9234932,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,1.047
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,1.047
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,shoes,0.5397861522121127,1,0.5397861522121127,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,1.047
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,were,0.46439674766270805,1,0.46439674766270805,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,1.047
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,very,0.2888775210751615,1,0.2888775210751615,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.95005083,8.0,1.047
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,dirty,0.46522825326544465,1,0.46522825326544465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,shoes,0.5397861522121127,1,0.5397861522121127,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,1.047
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,were,0.46439674766270805,1,0.46439674766270805,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,1.047
